8,9,0,1,2,3,4,5,6,7
89,42,2000,3296.0,35.82060168348884,1.0,-299.3688018114542,True,False,True
90,10,6,26,311.9637503344048,0.0,-357.2101246149209,False,False,False
90,20,0,80,284.72902596631434,0.0,-355.94144725851385,False,False,False
90,30,28,254,198.37604756650688,0.0,-348.2325628205489,False,False,False
90,40,10,408,119.20543908764168,0.0708029197080292,-339.6056217514883,False,False,False
90,50,4,508,60.37434088882257,0.7568818514007308,-322.21325651929027,False,False,False
90,60,546.6666666666666,1068.6666666666665,41.37383977396967,1.0,-297.03879180547744,False,False,False
90,70,0,1072.6666666666665,36.857584204889754,1.0,-268.3174712500737,False,False,False
90,71,2000,3072.6666666666665,36.857584204889754,1.0,-268.3174712500737,True,False,True
91,10,2,8,321.735508078718,0.0,-357.85364678591435,False,False,False
91,20,20,172,238.19490600354987,0.0,-356.20594723453394,False,False,False
91,30,22,410,120.00794097249653,0.035296981499513144,4.470579551123056,False,False,False
91,40,0,544,48.979620222722794,0.7769118363370677,6.853509954608363,False,False,False
91,50,-2,1120.0000000000002,18.94700743471517,1.0,16.07755930077458,False,False,False
91,56,2000,3122.0,11.290324588469694,1.0,27.38868177053525,True,False,True
92,10,8,28,311.96002205368154,0.0,1.7633477193991247,False,False,False
92,20,8,144,253.4481448745003,0.0,-357.275742706393,False,False,False
92,30,16,208,221.62630731751645,0.0,2.312772980839404,False,False,False
92,40,24,472,89.47597224402429,0.34444985394352484,-4.465888806581469,False,False,False
92,50,0,546,39.925593941611965,0.8759746588693957,345.4329406475165,False,False,False
92,60,0,1093.3333333333333,27.51018159748242,1.0,204.16886739679464,False,False,False
92,70,0,1093.3333333333333,38.507541646352635,1.0,194.16358766103866,False,False,False
92,80,0,1093.3333333333333,37.926289704606454,1.0,194.69224308703255,False,False,False
92,90,0,1093.3333333333333,37.6942086667521,1.0,194.88934991988077,False,False,False
92,100,0,1093.3333333333333,37.46233412239156,1.0,195.05553421447416,False,False,False
92,110,0,1093.3333333333333,37.37539999858254,1.0,195.1477603868709,False,False,False
92,112,2000,3095.333333333333,36.17993460633483,1.0,196.0161356349902,True,False,True
93,10,6,26,311.9620459499957,0.0,-357.64114813805,False,False,False
93,20,22,180,234.4027998754149,0.0,-352.3019625381222,False,False,False
93,30,2,294,178.18591121555085,0.0,-353.7394404216338,False,False,False
93,40,24,410,118.81441831757785,0.05792163543441227,-348.70764836988815,False,False,False
93,50,-26.10776871305651,1013.8922312869435,34.109909081334166,0.9846678023850085,137.31540801413283,False,True,True
94,10,6,26,311.96287877099917,0.0,-357.56087280202183,False,False,False
94,20,24,184,232.8800678870395,0.0,1.5594975979508707,False,False,False
94,30,24,462,92.67852502672025,0.310916179337232,-10.178853174953888,False,False,False
94,40,0,1046.0,21.739953618027407,1.0,223.10957978356305,False,False,False
94,43,-26.560824539265305,1017.4391754607346,31.954253033455227,0.9990260530801072,205.90574486769341,False,True,True
95,10,6,26,311.9627697788999,0.0,-357.49926073186396,False,False,False
95,20,12,148,251.9385816933306,0.0,0.9450338308127594,False,False,False
95,30,4,172,238.50915562314492,0.0,0.22183910039579213,False,False,False
95,40,16,328,160.1827411674586,0.0,-4.009785116662639,False,False,False
95,50,0,404,122.70007761003066,0.01412911084043849,-7.905742939938484,False,False,False
95,60,2,436,106.48417704726975,0.1660588378312667,349.5851684086983,False,False,False
95,70,502.0,1038.0,29.783180315007073,1.0,309.8031655770687,False,False,False
95,80,0,1038.0,37.676582450749386,1.0,216.7649925658312,False,False,False
95,81,2000,3038.0,37.676582450749386,1.0,216.7649925658312,True,False,True
96,10,6,26,311.96445242798825,0.0,-356.55457377319874,False,False,False
96,20,24,184,233.04963477403408,0.0,-351.3471304421943,False,False,False
96,30,6,346,151.35681065315393,0.0,-343.29294013533223,False,False,False
96,40,6,366,140.93851766995226,0.0,-343.5564425491648,False,False,False
96,50,0,414,117.64607245706587,0.0865969350522987,-343.33720390753024,False,False,False
96,60,0,466,89.5550617534088,0.4004381694255112,-338.91366255512406,False,False,False
96,70,6,538,37.37269473363595,0.9936647173489279,34.202434130457384,False,False,False
96,79,2000,3042.0,19.04319560471059,1.0,92.09680088410576,True,False,True
97,10,0,10,320.15637679307434,0.0,-358.03052517063344,False,False,False
97,20,26,176,237.42361675133026,0.0,-352.9631158331976,False,False,False
97,30,26,426,111.02101237870112,0.10323837350864377,342.88511491556613,False,False,False
97,40,0,522,42.28129933380014,0.9596107055961071,250.8862293446724,False,False,False
97,50,2,518,49.72436286652698,0.8805751888861808,232.49221200174918,False,False,False
97,60,0,520,47.969661586229265,0.8935444579780755,235.67406158735227,False,False,False
97,70,0,520,48.35399066320158,0.8937621832358674,234.98723648356133,False,False,False
97,80,0,516,50.546926702364956,0.8654314968308142,230.87641151310817,False,False,False
97,90,0,518,48.98728577801325,0.8820662768031189,234.0041166341513,False,False,False
97,100,0,522,47.563912503254464,0.8972669594924353,236.84139335357662,False,False,False
97,110,0,522,47.30206955100629,0.9090909090909091,237.4619673065462,False,False,False
97,120,2,524,46.554589986469075,0.9096224116930572,239.348119686418,False,False,False
97,130,2,1116.6666666666665,45.897642205524306,0.949354760165571,300.79973634896385,False,False,False
97,140,0,1116.6666666666665,47.17169116328371,0.9198733560642961,303.24261870329025,False,False,False
97,150,-2,1098.6666666666665,39.52498417608775,1.0,269.36498975654604,False,False,False
97,154,2000,3102.6666666666665,39.61154101955602,1.0,273.87924494407287,True,False,True
98,10,6,26,311.9622459898063,0.0,-357.7075718051028,False,False,False
98,20,26,184,233.12746116650987,0.0,-350.8559722321056,False,False,False
98,30,26,468,88.4480785759997,0.4004381694255112,-340.48318558071696,False,False,False
98,39,-27.52891167754827,1006.4710883224517,39.38645857861117,0.9583739045764362,136.11912772809436,False,True,True
99,10,6,26,311.9616828134206,0.0,-357.84006665453643,False,False,False
99,20,0,92,279.7194746172918,0.0,-356.4469342733593,False,False,False
99,30,24,206,221.56628745392683,0.0,-352.2557951256664,False,False,False
99,40,18,470,84.54099735707233,0.47699050401753107,-325.94989010282586,False,False,False
99,50,0,512,48.704872661075925,0.9956172388604821,-282.97258052543725,False,False,False
99,57,2000,2512,48.803839266550305,0.995859717486605,-283.5541935436978,True,False,True
